,Date,User,Tweet
107,2022-04-07 11:57:49+00:00,onenewsph,"On tonight's episode, it's Katipunan ng Kamalayang Kayumanggi presidential bet Faisal Mangondato's turn to #FaceTheChiefs to present his platforms for election to the country's top post in May. https://t.co/yaI5TPZiob"
108,2022-04-07 10:09:23+00:00,jpbpunzalan,nalamangan pa ni president faisal mangondato si ka leody aksbdjkhakjladshjklashdlkajhdajkl
109,2022-04-07 07:05:00+00:00,ANCALERTS,Harapan 2022: Faisal Mangondato https://t.co/csKJgPEsQf
110,2022-04-07 06:20:00+00:00,ABSCBNNews,"Kilala mo ba si Faisal Mangondato sa loob at labas ng kampanya? 

Suriing mabuti ang kaniyang pagkatao, pangako, at plataporma sa ikawalong episode ng #Harapan2022. 

#Halalan2022 

https://t.co/9sth4VVwY6"
111,2022-04-06 20:05:48+00:00,Faisa1Pastrana,"""PAGKAKAISA, PAGKAKAISA, PAGKAKAISA"" Ang siGaw NATING LaHat. Kung gusto NATIN NG tUnAy na ""PAGKAKAISA"", vOtE &gt; FAISAL MANGONDATO for PRESIDENT. He will ""UNITE"" us, along with his complete ADVOCACY. PEACE ☮️. https://t.co/dTYGbZJNaP"
112,2022-04-06 16:00:04+00:00,DZMMTeleRadyo,KampanyaSerye: Faisal Mangondato prayoridad ang pagbangon ng Marawi https://t.co/C7ohpTC41d
113,2022-04-06 16:00:02+00:00,TVPatrol,KampanyaSerye: Faisal Mangondato prayoridad ang pagbangon ng Marawi https://t.co/e96xFkTQWY
114,2022-04-06 14:19:11+00:00,wari_eli,i am not campaigning for sir faisal mangondato (kunwari may influence ako lol) but he's mere presence in the national election means a lot for the moro community. representation. we are here too.
115,2022-04-06 14:05:00+00:00,gmanews,"Ang tandem nina presidential candidate Faisal Mangondato at vice presidential candidate Carlos Serapio, tumungo sa Mount Banahaw sa probinsya ng Quezon para sa kanilang kampanya sa #Eleksyon2022. https://t.co/VfBY62INhh"
116,2022-04-06 13:38:04+00:00,TVPatrol,"Mababa man sa mga survey, desidido ang unang Muslim candidate sa pagkapangulo na tapusin ang laban ngayong #Halalan2022.

Kilalanin si Faisal Mangondato sa report na ito. https://t.co/60LBqeuIVP"
117,2022-04-06 12:29:20+00:00,patrol_ph,KampanyaSerye: Faisal Mangondato prayoridad ang pagbangon ng Marawi https://t.co/aajun95ZRI
118,2022-04-06 08:14:11+00:00,httpmgcz,"Grabe mas mataas pa si Faisal Mangondato kesa kay Leody 🤣 Hahaha pero totoo naman yung mga bumoto sa kanya sa survey mga taga Mindanao which is madami akong kilala din dito samin na iboboto sya dahil ""Muslim"" hahaha"
119,2022-04-06 07:15:56+00:00,richardsoriano,Teka nga. So mas preferred ng marami (?) si Faisal Mangondato kesa kay Ka Leody? 😱😳🙄
120,2022-04-06 04:28:43+00:00,jezrylxavier,"Faisal Mangondato and Jose Montemayor is ranking higher that Ka-Leody,,,, what is happening,,,,"
121,2022-04-05 15:19:09+00:00,gmanews,"Nagtungo ang tandem nina presidential candidate Faisal Mangondato at vice presidential candidate Carlos Serapio sa isang mosque sa San Juan para sa selebrasyon ng Ramadan.

Bisitahin ang https://t.co/0jbNLXHcen para sa iba pang update. https://t.co/DNPKU6Jq2m"
122,2022-04-05 08:33:42+00:00,MacarikJackmar,@ItsJamMagno Kong mananalo nmn c Faisal Mangondato iyan ang tunay na ppresident
123,2022-04-05 08:22:07+00:00,owhmhiel,"Dati, ISKO president ko tapos nong napadpad na ako sa cdeo biglang naging LENI ako tapos nong nag rally si BBM napa tayu ako bigla. Tapos nag office ako ayon FAISAL MANGONDATO PO FOR PRESIDENT♥️♥️♥️ kapwa maranao at muslim💪. Confidently ✍️"
124,2022-04-05 03:51:19+00:00,VotePilipinas,"“Tayo ay mag isip at itong lumang sistema na unitarian system ay dapat palitan na ng pederalismo.”

In his closing statement, presidential candidate Faisal Mangondato reiterates his call for a shift to a federal form of government. #PiliPinasDebates2022 https://t.co/AlX5tJVEOq"
125,2022-04-04 16:07:33+00:00,kattropa,"@attmfj03 @Ahon_Pilipinas @bongbongmarcos Good night po 🥰 let's call it a day at maaga pa po tayong gigising😆
Still hoping for you to vote for Faisal Mangondato. Apiya bo giya i bgay tano ron a tabang imanto a Ramadan. Please 🙏🏻 wag po natin siya izero🥹 katatabanga ko mga pagari tano apiya bo boto tano I bgay tano ron"
126,2022-04-04 16:00:32+00:00,kattropa,@attmfj03 @Ahon_Pilipinas @bongbongmarcos Rerelai Tano badn. Ask forgiveness for each other but I hope you consider Faisal Mangondato in your choice. Ket alam natin he don't stand a chance pero iporo tano so bangsa a meranao 🙌 sii kailay so piyuuuuur a kaisa-isa o mga meranao sa pilipinas
127,2022-04-04 15:58:29+00:00,kattropa,"@attmfj03 @Ahon_Pilipinas @bongbongmarcos May nasabi ba kung Leni? As far as I remember the only candidate I said is Faisal Mangondato 😁
Why BBM nga? Kulit niyo naman. Give us solid answers why you're selling your pride"
128,2022-04-04 15:52:15+00:00,KarlMaalab,"aslo typo, Faisal* Mangondato. the d and s keys were next to each other, my bad."
129,2022-04-04 14:39:29+00:00,gmanews,"Walang pampublikong aktibidad ngayong araw sina presidential candidates Dr. Jose Montemayor Jr., Faisal Mangondato at Norberto Gonzales para sa kanilang kampanya sa #Eleksyon2022.

Bisitahin ang https://t.co/0jbNLXHcen para sa iba pang update. https://t.co/VOd7e3Q6F3"
130,2022-04-04 12:35:45+00:00,BantayBoto2022,"Faisal Mangondato

#BantyBoto2022
#Halalan2022 https://t.co/KlfOaUbqaZ"
131,2022-04-04 10:33:32+00:00,VotePilipinas,"Meroon nga ba talagang extra judicial killings sa bansa dala ng war on drugs?

Here’s what presidential candidates Senator Manny Pacquiao (@MannyPacquiao), Faisal Mangondato, and cardiologist and lawyer Jose Montemayor Jr. have to say during the #PiliPinasDebates2022 on April 3. https://t.co/4KdodFAfcn"
132,2022-04-04 08:57:21+00:00,rdjfarrah,"aya osto na diakn kailay ko pd a presidential candidate so sincerity &amp; love for the ph a pkailay akn ke Faisal Mangondato ago BBM.

So pd (you-know-who) na kapmamantiya ka sipatan ka bo na sii after ko power ago personal interest iran. Hindi makabayan. Oops"
133,2022-04-04 08:08:48+00:00,lakwatabachoi,"my top 3 nuisance candidates, basing on the last 2 presidential debates

1st-Faisal Mangondato
2nd-Manny Pacquiao
3rd-Isko Moreno

Best in Feelings-Jose Montemayor

Yes, parang walang substance mga Besh! 

#COMELEC 
#halalan2022
#Elections2022
#debate 
#PresidentialDebates2022"
134,2022-04-04 02:15:00+00:00,PhilstarNews,"In his closing remarks, presidential candidate Faisal Mangondato expressed opposition against same-sex marriage and said that the country should adopt a federalist form of government. #BotoKo2022 #BilangPilipino2022 https://t.co/7U2VRSfBAt"
135,2022-04-04 01:11:00+00:00,rapplerdotcom,"WATCH: The question on food security is directed to Jose Montemayor Jr., Senator Manny Pacquiao, and Faisal Mangondato, but labor leader Leody De Guzman and Manila Mayor Isko Moreno also weigh in on the issue. #PiliPinasDebates2022 #PHVote #WeDecide

https://t.co/jdgXBmOy6F https://t.co/WWGVkYbVGt"
136,2022-04-04 00:00:00+00:00,DZMMTeleRadyo,"Kagutuman at kakulangan sa pagkain ang ilan sa nananatiling problema ng bansa. Ganito ito sosolusyonan nina Manny Pacquiao, Faisal Mangondato, at Jose Montemayor Jr.

BASAHIN DITO ang kaugnay na ulat: https://t.co/m8X3c56eyl https://t.co/OzGf1oXr5O"
137,2022-04-03 23:31:22+00:00,phvote,"During the #PiliPinasDebates2022, presidential candidate Faisal Mangondato condemned extrajudicial killings, adding that it’s hard to determine if victims were really criminals or just happened to be in the wrong place at the wrong time. #WeDecide

READ: https://t.co/jJ16DV5tBP https://t.co/M89xW1wuDm"
138,2022-04-03 23:31:22+00:00,rapplerdotcom,"During the #PiliPinasDebates2022, presidential candidate Faisal Mangondato condemned extrajudicial killings, adding that it’s hard to determine if victims were really criminals or just happened to be in the wrong place at the wrong time. #WeDecide

READ: https://t.co/ujN1DfhtIr https://t.co/RKFxonqe6U"
139,2022-04-03 22:08:16+00:00,fightonphils,"Faisal Mangondato is right. The Party List system is a joke &amp; must be abolished. It never gave voice to the marginalized sectors, it allowed the powerful to gain more power. #AbolishPartyList #PiliPinasDebates2022 #TheFilipinoVotes #PHVote
#Halalan2022"
140,2022-04-03 17:10:00+00:00,ABSCBNNews,"Kagutuman at kakulangan sa pagkain ang ilan sa nananatiling problema ng bansa. Ganito ito sosolusyonan nina Manny Pacquiao, Faisal Mangondato, at Jose Montemayor Jr.

BASAHIN DITO ang kaugnay na ulat: https://t.co/oSBCtcl6jh https://t.co/ip34PVHuKx"
141,2022-04-03 16:03:42+00:00,cnnphilippines,"Presidential candidate Faisal Mangondato says the party-list system should be abolished.

#PiliPinasDebates2022 
#TheFilipinoVotes https://t.co/IAz6BcHvgi"
142,2022-04-03 15:56:50+00:00,onenewsph,"When asked about the extrajudicial killings related to the war on drugs in the #PiliPinasDebates2022, presidential candidate Faisal Mangondato says the government must protect the lives of every Filipino. #BilangPilipino2022 https://t.co/uzvKlSp98M"
143,2022-04-03 15:21:06+00:00,jodeszgavilan,"Faisal Mangondato pointed out that extrajudicial killings also occurred in Mindanao, even before the rise of reported incidents in Metro Manila: ""Matagal na ang panahon na maraming mga tao na namatay na hindi man lang nalaman sa Maynila ang pangyayari.""

https://t.co/Y9nXDkTtm2"
144,2022-04-03 15:07:16+00:00,philstarlife,"When asked, “Paano masisiguring napapangalagaan ang nutrisyon ng mga Pilipino lalo na ang mahihirap,” here are Jose Montemayor Jr., Manny Pacquiao, and Faisal Mangondato’s responses. 

More #PilipinasDebates2022 updates at https://t.co/G8PY7FNSun https://t.co/pkP6Wi09WI"
145,2022-04-03 15:05:37+00:00,ABSCBNNews,"Sa kaniyang mensahe sa mga botante, iginiit ni presidential aspirant Faisal Mangondato na dapat nang mapalitan ng pederalismo ang lumang sistema sa bansa upang matulungang mamuhay nang mabuti ang mga Pilipino. #Halalan2022. #PiliPinasDebates2022 https://t.co/or7lX1Rzxy"
146,2022-04-03 14:49:50+00:00,gmanews,"Sina Jose Montemayor Jr, Isko Moreno Domagoso, at Faisal Mangondato ang ikatlong grupo sa Comelec presidential debate ngayong gabi. Tinalakay nila ang isyu ng party-list system sa bansa at kung nararapat bang baguhin ito o buwagin. Norberto Gonzales, may rebuttal kaugnay dito. https://t.co/7RIiunK0m8"
147,2022-04-03 14:40:39+00:00,PhilippineStar,"Presidential bet Faisal Mangondato, in his closing statement during the Comelec-sponsored debates Sunday, pushed for federalism.
#PiliPinasDebates2022 #BilangPilipino2022

LIVE UPDATES: https://t.co/99tMul7PLV https://t.co/AgQT5E8NbK"
148,2022-04-03 14:23:45+00:00,gmanews,"""Palitan ang sistema para maging pederalismo."" 'Yan ang closing message ni Faisal Mangondato sa ikalawang Comelec presidential debate. #PiliPinas2022 #Eleksyon2022 https://t.co/UQKZo3bQIx"
149,2022-04-03 14:10:00+00:00,gmanews,"Presidential candidates Jose Montemayor and Manila Mayor Isko Moreno agreed on the need for reforms in the party-list system. 

Faisal Mangondato said he'd push for a federal system where the party-list system would have no place. #Eleksyon2022

https://t.co/tmck8ihUsG"
150,2022-04-03 14:02:34+00:00,dailyguardianph,"Presidential candidate Faisal Mangondato used his time in his closing statement to deny a viral post saying that he favors same-sex marriage.

He also reiterated his push for change from unitary system to federalism. https://t.co/d7QwC0hjb1"
151,2022-04-03 13:58:36+00:00,gmanews,"Jose Montemayor Jr., Manny Pacquiao, at Faisal Mangondato, inihayag ang plano para mapangalagaan ang nutrisyon at abot-kayang halaga ng pagkain para sa mga Pilipino. May dinagdag naman dito sina Ka Leody de Guzman at Isko Moreno Domagoso. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/otdxV2aBcM"
152,2022-04-03 13:58:21+00:00,PTVph,"ELECTION UPDATE: Sinabi ni presidential candidate Faisal Mangondato na dati pang nangyayari ang extra judicial killing (EJK) sa Mindanao. 

#PilipinasDebates2022
#PTVElectionTV 

1/3 https://t.co/FKKSwUatVJ"
153,2022-04-03 13:54:46+00:00,ABSCBNNews,"Sa kaniyang panghuling panayam, nilinaw ni Faisal Mangondato na hindi totoo ang nag-viral na tweet na siya ay sumasang-ayon sa same-sex marriage.
 
#PiliPinasDebates2022
#Halalan2022"
154,2022-04-03 13:50:11+00:00,am18delr,"PiliPinas Debates 2022: - The Turning Point Performance Rankings:

1. Ernesto Abella
2. Jose Montemayor Jr.
3. Leni Robredo
4. Isko Moreno
5. Ping Lacson
6. Ka Leody
7. Norberto Gonzales
8. Faisal Mangondato
9. Manny pacquiao
10. Marcos Jr (Due to absent)

#PiliPinasDebates2022"
155,2022-04-03 13:42:34+00:00,PhilippineStar,@jvrmateo @MayenJaymalin Prexy bet Faisal Mangondato says that agriculture is only no. 8 in the General Appropriations Act. It should be prioritized by the government since the Philippines is an agricultural country. #BilangPilipino2022 #PiliPinasDebates2022 | @EZMacairan
156,2022-04-03 13:40:48+00:00,RyanRZambrano,I don't know why FAISAL MANGONDATO was not declared a NUISANCE candidate? 🫢#PiliPinasDebates2022
157,2022-04-03 13:40:46+00:00,CAFilipinos,"Seriously, though: Why aren't Faisal Mangondato and Jose Montemayor ruled out as nuisance candidates?

#PiliPinasDebates2022"
158,2022-04-03 13:39:53+00:00,elfinwallflower,"""First things first, I'm a homophobe."" - Faisal Mangondato 💀
#PiliPinasDebates2022"
159,2022-04-03 13:39:41+00:00,dealwitheric,Faisal mangondato closing statement be like no to homosexuality ?@^$&amp;#^# #PiliPinasDebates2022
160,2022-04-03 13:39:24+00:00,materyalismo,faisal mangondato publicly declaring that he’s a homophobe tulong
161,2022-04-03 13:39:24+00:00,viejayg47,"Sorry Faisal Mangondato I had difficulty understanding you.

#TaraNaKayLeni
#10RobredoPresident
#PiliPinasDebates2022"
162,2022-04-03 13:38:51+00:00,emgoodfinds,"Faisal Mangondato - ayun talaga ang worry nyo sir? Haha

#PiliPinasDebates2022"
163,2022-04-03 13:38:47+00:00,boybestfriendPH,"Greatest Moment In today's Pilipinas Debates 2022  Is When Faisal Mangondato Clarified That He Is Against Same Sex Marriage 

#PiliPinasDebates2022"
164,2022-04-03 13:38:17+00:00,vinzeabrera_,faisal mangondato digging himself a grave after what he just said #PiliPinasDebates2022
165,2022-04-03 13:32:22+00:00,TheGUIDON,"Former presidential spokesperson Ernie Abella, Manila City Mayor Isko Moreno Domagoso, and businessman Faisal Mangondato share their stances on upholding human rights both within and beyond the country.

#Blueprint2022 https://t.co/VPkH0VEb9V"
166,2022-04-03 13:29:25+00:00,EZMacairan,Prexy bet Faisal Mangondato says that agriculture is only no. 8 in the General Appropriations Act. It should be prioritized by the government since the Philippines is an agricultural country.@PhilippineStar
167,2022-04-03 13:28:20+00:00,eastwestelle,"I salute Mr. Faisal Mangondato for attending the #PiliPinasDebates2022 

Halatang hindi siya sanay magsalita ng Tagalog pero sinusubukan niya pa rin. He really earned my respect because of that.

Hindi katulad nung isa, absent na naman. https://t.co/d2krtf5gny"
168,2022-04-03 13:26:56+00:00,Loverboy__10,"Faisal Mangondato's answer to 9 out of 10 questions:

""Kailangan na nating umalis sa lumang sistema patungo sa pederalismo""

🤡🤡🤡"
169,2022-04-03 13:25:59+00:00,PhilippineStar,"Asked about extrajudicial killings, presidential hopeful Faisal Mangondato said that the government must protect the lives of Filipinos, adding that those who have committed wrongdoings must be punished and not killed. #PiliPinasDebates2022 #BilangPilipino2022 https://t.co/W9CsAyrmuM"
170,2022-04-03 13:22:34+00:00,EdjView,"Faisal Mangondato has this to say on extrajudicial killings.

Mindanao has been beset by conflicts for decades, paving the way for the creation of ARMM in 1989 and BARMM in 2018.

#PiliPinasDebates2022
#RumbleForDemocracy2022
#TheEdjView https://t.co/bGu8icEUQF"
171,2022-04-03 13:22:09+00:00,MstrCrab888,"Faisal Mangondato nakalimutan ng moderator na kunin ang sagot. Nung sumagot, ayun sana hindi na lang naalala tanungin 🤣"
172,2022-04-03 13:18:35+00:00,godfatherJK5,"Wish ko lang ishare ni Mr. Montemayor yung brand ng kape niya kay Mr. Faisal Mangondato at sec. Gonzales. ☕

#PiliPinasDebates2022"
173,2022-04-03 13:16:42+00:00,thechronicleph,"Sa #PiliPinasDebates2022, iginiit ni presidential candidate Faisal Mangondato na dapat lumipat na sa pederalismo ang bansa para maging balanse ang pag-unlad sa lahat ng rehiyon sa bansa. 

#TheChronicle #SinoBayan https://t.co/eR08TkwF8v"
174,2022-04-03 13:16:29+00:00,gmanews,"Faisal Mangondato, Ka Leody de Guzman, at Ping Lacson, inihayag ang kanilang posisyon kaugnay sa human rights violations sa Myanmar. Isko Moreno at Manny Pacquiao, may rebuttal kaugnay dito. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/79Wp2dHGzE"
175,2022-04-03 12:58:22+00:00,PhilippineStar,"@MayenJaymalin @jvrmateo Presidential bet Faisal Mangondato says extra-judicial killings had been happening in Mindanao for a long time but the news never reached the NCR, and the number of deaths reached ""daang libo."" #BilangPilipino2022 #PiliPinasDebates2022 | @EZMacairan"
176,2022-04-03 12:56:23+00:00,ABSCBNNews,"Bukas si presidential candidate Manny Pacquiao na ipagbawal ang political dynasty ngunit ipinaalala niyang may demokrasya sa bansa at mga tao ang naghahalal ng mga lider. Giit naman nina Jose Montemayor Jr. at Faisal Mangondato, bawal ang political dynasty. #PiliPinasDebates2022 https://t.co/aoq41nVXdF"
177,2022-04-03 12:54:19+00:00,adn_lover,"listen to faisal mangondato buti pa siya. those who witness violence are sick and tired of it.  
#PiliPinasDebates2022"
178,2022-04-03 12:52:05+00:00,EZMacairan,"Prexy bet Faisal Mangondato says extra-judicial killings had been happening in Mindanao for a long time but the news never reached the NCR, and the number of deaths reached ""daang libo"".@PhilippineStar"
179,2022-04-03 12:51:16+00:00,gmanews,"Ernesto Abella, Ping Lacson, at Manny Pacquiao, tinalakay ang political dynasties sa Pilipinas. 

Jose Montemayor Jr., at Faisal Mangondato, may rebuttal kaugnay dito. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/YiGXWdlZ2o"
