,Date,User,Tweet
488,2022-04-18 01:25:57+00:00,Luisarino,"What happened yesterday was a revelation, seeing male candidates gang up on Leni was a peek on how they will lead the country. 
I was supposed to vote for Doc Willie Ong for VP but because he was in Manila Pen yesterday, it was enough for me to change my vote to Kiko."
489,2022-04-18 01:23:31+00:00,fxxxxxxxrd,TBH I will be voting for Doc Willie Ong sana eh. Pero after that Manalakaran I've attended last April 9 Kiko got my vote. Tapos isa pa si ong sa nakiisa sa kagaguhan ng 4 kaya no decided nako. For kiko na ang vote ko for VP. Leni-Kiko ipanalona10to.
490,2022-04-18 00:54:29+00:00,wittyWOW,Sad that Dr. Willie Ong was dragged into yesterday's fiasco. I'm a solid Kiko supporter but I admire him for all his help during the pandemic (giving medical advices via online). Is he a willing participant or was conned by his presidential running mate? This is a dent on him.
491,2022-04-18 00:33:01+00:00,LaineBarrion,"@maryjhoanaaa tanong lang po,ano ganap ni Dr Willie Ong sa prescon?"
492,2022-04-17 22:08:11+00:00,Yvonne_Darbz,"@Blueonyx9 @PhilippineStar si willie ong nga nauto din e, magaling talaga magkipagnegotiate si yorme"
493,2022-04-17 19:58:40+00:00,williamperez973,"I have Always been for Leni since 2016. 

But, I was thinking, albeit silently, for Doc. Willie Ong for VP. 

Until I saw Doc. Willie Ong in the presscon. And I was like Nooooooo. 

Si, its final. Leni-Kiko for me in May 9, 2022."
494,2022-04-17 16:57:09+00:00,wydrico_,"doc willie ong, wala ka bang gamot diyan para sa fragile masculinity mo?"
495,2022-04-17 16:15:38+00:00,PGrindelwald,"Hoy pansinin nyo si Willie Ong, kawawa naman 'yong saling pusa."
496,2022-04-17 15:58:28+00:00,darkeyed_sedai,"Did you not hear what was said in that press conference?

How is leni not up to par with willie ong? Kasi di sya doctor? How is she lesser than santiago? Kasi di sya ICC judge? 

If that's the logic ano tawag sa mga ibang babae? Are we lesser?"
497,2022-04-17 15:55:39+00:00,teunteuniee,"ngl i expected more from doc willie ong, he's my vice presidential bet but now i think kiko fits for the job more"
498,2022-04-17 15:54:09+00:00,Da_vincix,"kahit anak pa sya ni Doc Willie Ong, ay teka nga"
499,2022-04-17 15:27:18+00:00,foolishcrazyru1,Kawawa rin si Dr. Willie Ong nuh nagpagamit rin kasi
500,2022-04-17 15:24:03+00:00,CtrlWil,"@Bb_menita Let me add my friend who’s voting for VP Leni but was considering Doc Willie Ong. She said she’s torn between Ong and Pangilinan. After today, she now knows who to vote! 💕 #SwitchToLeni #LeniKikoAllTheWay https://t.co/bWX8fbKYzi"
501,2022-04-17 15:07:54+00:00,wawam,@inquirerdotnet did willie ong also ask #2 Tito Sotto to withdraw so he can win?
502,2022-04-17 15:03:20+00:00,cannedemotions,doc willie ong paki resetahan si isko moreno ng gamot for his fragile masculinity and ego nang gumaling na siya
503,2022-04-17 14:32:51+00:00,joyceeromen,@liz44960262 @tonyocruz Bakit sumama si Dr. Willie Ong? Ang sad lang. 🥺
504,2022-04-17 14:22:52+00:00,Sunoobestboiy,Willie ong in Presscon is so out-of-character. I bet he doesn’t even want to be there.
505,2022-04-17 14:22:16+00:00,minayavienne,"parang si doc Willie Ong,wala na lang choice kundi umupo don eh"
506,2022-04-17 14:15:10+00:00,for__keeps,"OCTA Research Vice Presidential Survey conducted April 2 to 6, 2022. 

👉Inday Sara Duterte: 57% 
👉Tito Sotto:                 23% 
👉Kiko Pangilinan:        12% 
👉Doc Willie Ong:           7% https://t.co/x6E5ZFnmBn"
507,2022-04-17 14:04:31+00:00,MoxieLi,"@inquirerdotnet Doc Willie Ong you became #misogynist for what??? Wala naman nagpapa-withdraw sayo.

Busy kame! Busy kame ipanalo si #LeniKikoAllTheWay #KikoForVicePresident2022 

Sana alam mo that backfired big time sa inyong mga hurt male egos!"
508,2022-04-17 13:59:22+00:00,iamguidodavid,"OCTA Vice Presidential Survey conducted April 2 to 6, 2022. Inday Sara 57% Tito Sotto 23% Kiko 12% Doc Willie Ong 7% @dzbb @allangatus @DZAR1026 @MlaStandard @dwiz882 @News5PH @dzrhnews @NewsRmn @dzme_1530khz @ali_sotto @EagleNews @PHINewsNet1 @PatrickTulfo @ronjabal @sarchavez https://t.co/QAsm2JZwS4"
509,2022-04-17 13:25:06+00:00,TanyaKeisha_,Atleast I now have a more convincing reason to say kay mama na wag ituloy ang pagboto kay Doc Willie Ong 🤷‍♀️
510,2022-04-17 13:19:54+00:00,RadikalGumanti,@inquirerdotnet @DFernandezINQ Push mo yan Willie Ong. Kape pa?
511,2022-04-17 13:09:17+00:00,StarValuePH,"JOINT PRESS  CONFERENCE 
Mga Kandidato = 

PRESIDENTE
@IskoMoreno @NBGonzalesph @iampinglacson 

BISE-PRESIDENTE
@DocWillieOng DOC WILLIE ONG #6 
@sotto_tito TITO SOTTO
#Eleksyon2022 

BOTO KO = BUHAY KO = BOTO MO = BUHAY MO = BUHAY NATING LAHAT © https://t.co/YgqH2pZTnu"
512,2022-04-17 12:53:20+00:00,4meirllylykcorn,I'm also so disappointed with Doc Willie Ong. His action now speaks for greed of power. https://t.co/pDjwy48mXX
513,2022-04-17 12:50:48+00:00,inquirerdotnet,"'DI KO IIWAN 'YUNG FOLLOWERS KO'

Dr. Willie Ong, the running mate of Manila Mayor Isko Moreno, vowed not to withdraw from the vice presidential race. #VotePH

READ: https://t.co/QLyoliZmlF https://t.co/oXaLnkFoSG"
514,2022-04-17 12:41:57+00:00,marianambrocioo,omg doc willie ong :((
515,2022-04-17 12:16:14+00:00,_K2_G1,"Isa pa tong si Dr. willie ong- jusko ka, sinira mo lang pangalan mo. nag pauto ka jan kay isko hasdhash char"
516,2022-04-17 11:58:10+00:00,CalajateJohn,@Doc4Dead Dti po bilib aq jan ky doc.willie Ong pero now ncancel qna xa🤣🤣🤣🤣🤣🤣 bakit ngppagamit xa s mga ganyang nasisira lng Ang pinagingatan nyan pangalan.✌️✌️✌️✌️
517,2022-04-17 11:54:05+00:00,utoy100496,I'm still  rooting for Sen. Ping lacson for Preesident and Doc. Willie Ong for my VP
518,2022-04-17 11:50:05+00:00,richel_faminial,"@rowena_guanzon Interesting kung sino nag ask kay Doc Willie Ong, kung team ni VP yun,dapat sinabi na nya, hahaha, mukhang team ni Lacson ang nagpapa withdraw sa kanya."
519,2022-04-17 11:46:11+00:00,imJohnFernandez,pansin ko lang. bakit di marunong tumingin sa camera o sa tao si Doc Willie Ong 🤔🤔🤔
520,2022-04-17 11:25:00+00:00,anohr93,"Before :
President: Leni Robredo✅
Vice President: Willie Ong✅

After todays prescon held by eggless candidates

President : Leni Robredo✅✅✅✅✅✅✅✅✅✅✅✅✅✅✅✅✅✅✅✅✅✅✅✅✅✅✅✅

Vice President: WILLIE ONG❌❌❌🛠️❌🛠️❌🛠️❌🛠️❌🛠️❌🛠️"
521,2022-04-17 11:20:14+00:00,Diyes_Celine,"Sa mga tiyahin kong share ng share ng mga medical advice ni willie ong noong kasagsagan ng pandemic, hanggang facebook lang yan ha. Wag nyong iboboto. Jusku."
522,2022-04-17 11:19:10+00:00,dipoy4ob,@lakwatsarah Kasama pa nila si Doc Willie Ong para ma gets nila...
523,2022-04-17 10:58:51+00:00,marinaaalouisse,i told u doc willie ong is sketchy jusq mga co-workers ko aliw na aliw sa doctor e enabler din yan💀
524,2022-04-17 10:57:27+00:00,sungabm,"@landominus @cafeyesung if your mom is a fan of Dr. Willie Ong, ikwento mo or akita kung paano niya nilaglag si Dr. Ong sa sorties sa Mindanao.  me sinabi pa si doc ong na naghinanakit siya that time. kumakandidato pa 
lang selfish na, paano pag nanalo pa yan"
525,2022-04-17 10:56:44+00:00,jonnie_cabatbat,"Ping Lacson, Isko Moreno, Doc Willie Ong, SP Tito Sotto, and Sec. Gonzales have spoken. Sinungaling at bastos daw si Lenlen. I rest my case now.😊😊😊"
526,2022-04-17 10:55:26+00:00,mandherthoughts,"If you are still undecided abt your presidential candidate, I hope the sadbois (isko, ping, &amp; gonzales) have narrowed down your list today. Obviously, they should be eliminated - the same way Tito Sotto &amp; Doc Willie Ong should be eliminated from the options for VP."
527,2022-04-17 10:51:48+00:00,Aeiou77918792,"I-sko
T-ito
L-acson
O-ng
G-onzales

HAPPY EASTER! 🐣

#LeniLiwanagSaDilim #LeniKikoAllTheWay 🌷🌾 #Yorme 🤮🚩 #PingLacson 🤮🚩 #NorbertoGonzales 🤮🚩 #TitoSotto #WillieOng 🚩"
528,2022-04-17 10:43:27+00:00,xxbussinxx100,look oh yung mga trending about sa conference nila ping and isko willie ong and tito soto with gonzales HAHHAHHA https://t.co/6kEyR8SEyP
529,2022-04-17 10:40:54+00:00,derektoDpoint,"To be honest, nanghihinayang ako kay doc willie ong. Ang sarap nya ipaglaban to a senate seat together with chel and other great people."
530,2022-04-17 10:38:42+00:00,mahrescka,Nagkamali ka ng kaalyadong napili mo Doc Willie Ong. Sayang ka. Puro basura mga pinagsasabe mo Isko. Nagpa presscon kayo at gumastos ng libu-libo sa Manila Pen para mag iyakan at atakihin si VP Leni. Mga utak biya. Misogynists at its finest.
531,2022-04-17 10:34:55+00:00,iMfishcake,@khauniverse Sayang si Willie Ong bet ko pa naman sya kung wala si Kiko
532,2022-04-17 10:15:27+00:00,kuyajulss,"Totoo lang nakaka awa si Doc Willie Ong, tingin ko sya talaga ang gustong mag lingkod sa bayan e. At napatunayan nya yan kahit noon pa na hindi pa nya nakikilala si Isko. Pero dahil sa pagiging ganid ni Isko sobrang naapektuhan si Dow Willie."
533,2022-04-17 10:13:40+00:00,jojosoliman,"Doc Willie Ong: ""Alam niyo naman, hindi ako nababayaran. Nagpapasok sila ng malinis sa pulitika, tuloy-tuloy ‘to until the end. ‘Di ko iiwan ‘yung followers ko, that’s non-negotiable."" #VotePH

https://t.co/yiy70Dl1N5 https://t.co/fQzjjiUvTr"
534,2022-04-17 10:13:33+00:00,Pureforcerescue,"Doc Willie Ong: ""Alam niyo naman, hindi ako nababayaran. Nagpapasok sila ng malinis sa pulitika, tuloy-tuloy ‘to until the end. ‘Di ko iiwan ‘yung followers ko, that’s non-negotiable."" #VotePH

https://t.co/76Mi6Oyyun https://t.co/NKWaZcJ0j8"
535,2022-04-17 10:09:04+00:00,inquirerdotnet,"Doc Willie Ong: ""Alam niyo naman, hindi ako nababayaran. Nagpapasok sila ng malinis sa pulitika, tuloy-tuloy ‘to until the end. ‘Di ko iiwan ‘yung followers ko, that’s non-negotiable."" #VotePH | @DFernandezINQ https://t.co/PxGmZNEA0O"
536,2022-04-17 10:06:08+00:00,ZyiteGadgets,Doc Willie Ong vows not to quit VP race https://t.co/8wTXR12OXK https://t.co/Yql4olx8y8
537,2022-04-17 09:59:58+00:00,_christenson18_,"included in the line up of team no balls are ping lacson, norberto gonzales, tito sotto, and willie ong."
538,2022-04-17 09:59:03+00:00,kaylonghasaeyo_,"Isko Moreno, Norberto Gonzales, Ping Lacson, Willie Ong, Tito Sotto deciding kung sang hotel sila magkakalat for today's vidyaw: https://t.co/jJzeEjQ71V"
539,2022-04-17 09:55:25+00:00,c_bibi,"For a while, I thought only LBM was weak, immature, &amp; unstable. I now realize that these three also belong to the same categories. Tito Sotto, Willie Ong &amp; Pacquiao too if, indeed, he was part of them. This #Eleksyon2022, only #LeniKiko2022 deserves our votes. #Halalan2022 https://t.co/tTTi6bYjLc"
540,2022-04-17 09:49:53+00:00,BudyongOnline,"Along with Lacson and Sotto, presidential bets Isko Moreno, Norberto Gonzales, and vice presidential aspirant Doc Willie Ong were present during their press conference in the Manila Peninsula Hotel on April 17."
541,2022-04-17 09:30:48+00:00,PTVph,"Lacson and Sotto were with Domagoso, former Defense Secretary Norberto Gonzales, and Doc Willie Ong during a joint press conference earlier in Makati City where they reiterated they will not back out of the race. | via Patrick de Jesus

#HatolNgBayan2022
#PTVElectionTV"
542,2022-04-17 09:26:24+00:00,CindyGrandeee,si doc willie ong nadamay pa sa katarantaduhan ng mga to
543,2022-04-17 09:11:00+00:00,Forevergoguma,I like Willie Ong pa naman and thinking of voting for him or Kiko.
544,2022-04-17 09:10:45+00:00,FactUpo,"Isko Moreno, Ping Lacson, Norberto Gonzales, Tito Sen and Willie Ong, mga walang Manila PENis.🤣"
545,2022-04-17 08:56:38+00:00,sosylee008,Wala kasing magagawa yung pag-iyak ni Kiko sa bansa eh. 🤣 Doc Willie Ong is my choice.
546,2022-04-17 08:50:49+00:00,CrakerFlakes,true mag leni kana Doc Willie Ong
547,2022-04-17 08:49:06+00:00,jaaantzen,"Mayor Isko Moreno:
Sen. Ping Lacson:
Norberto Gonzales:
Dr. Willie Ong:
Tito Sotto: 

#DyingInside 🥲 https://t.co/BqhzfdtNul"
548,2022-04-17 08:45:48+00:00,AltABSCBN,Itong si Doc Willie Ong mukhang mabait naman eh. Wala sa aura niyang maging misogynist. Switch to Leni ka na beh.
549,2022-04-17 08:27:18+00:00,Mere_De_Deux,@docbenjisays Doc thoughts about willie ong?
550,2022-04-17 08:26:47+00:00,fabgelous,Tito Sotto and Willie Ong probably thinking “This was such a bad idea. Pede na ba umuwi?!”
551,2022-04-17 08:05:32+00:00,maaaaaaaaaps,Sayang Doc Willie Ong. Ikaw sana VP ko. NOT ANYMORE. #LeniKikoAllTheWay
552,2022-04-17 08:02:59+00:00,justcallmeCAMSY,Lol bat di nainform si doc willie ong
553,2022-04-17 08:00:12+00:00,palrangchwe,"dr. willie ong, i'm so disappointed in you"
554,2022-04-17 07:56:57+00:00,PinkPlease,"To Isko,Ping,Willie Ong, Tito Sotto, Gonzales… will you ever realize how much money and time you’ve wasted on that presscon? Fire your campaign managers!"
555,2022-04-17 07:51:37+00:00,0134qh,hold tf up even doc willie ong was there
556,2022-04-17 07:49:41+00:00,zanesanch,Nakaka disappoint si Doc Willie Ong 🙄🙄🙄👎🏻👎🏻 inunfollow ko na sa fb 😤
557,2022-04-17 07:45:13+00:00,taongsiomai,": Mga bida bidang lalaki sa classroom

Isko Moreno Domagoso, Ping Lacson, Norberto Gonzales,Tito Sotto, and Willie Ong

#10RobredoForPresident
#iskotrapo
#WithdrawIsko 
#WithdrawPing https://t.co/uE0cDqe7V4"
558,2022-04-17 07:43:51+00:00,shykneeonyou,"The worst is Willie Ong saying hindi nya alam anong ganap, he was just there hahahahahaha and you want us to vote for you as VP? Really??"
559,2022-04-17 07:42:31+00:00,observer2141976,"@BIENsays sorry pero nalungkot ako para kay doc willie ong. kasi akala ko magaling sya, at di ko inakalang magiging ganyan sya. the rest naman expected na"
560,2022-04-17 07:39:02+00:00,YinLatoja,"I have so much admiration for Dr. Willie Ong, but after the Presscon.

I can say that He is not really meant for politics.

Sorry, But I rather vote to a candidate who are not DOCTOR rather than to a Misogynistic Candidate who encourage LENI ROBREDO to withdraw her presidency."
561,2022-04-17 07:37:53+00:00,kanokochi,"Isko Moreno Domagoso, Ping Lacson, Norberto Gonzales, Manny Pacquiao, Tito Sotto, and Willie Ong…

After that pathetic display, even a century of chopping wood won't reclaim their macho. 🤣"
562,2022-04-17 07:29:03+00:00,inquirerdotnet,"This document is a written agreement by those involved that they will continue their respective candidacies. 

Only Dr. Willie Ong's signature is on the document. Meanwhile, Pacquiao, whose name is on the joint statement, did not attend the event. #VotePH | 📸: via Ryan Leagogo"
563,2022-04-17 07:27:53+00:00,carylco,Parang palamuti lang si Doc Willie Ong dun. Parang he’s not allowed to talk eh 😅
564,2022-04-17 07:26:13+00:00,inquirerdotnet,"LOOK: Here is a copy of the joint statement of Sen. Panfilo Lacson, Sen. Manny Pacquiao, Senate President Vicente Sotto III, Secretary Norberto Gonzales, Manila Mayor Isko Moreno and Dr. Willie Ong from their Easter Sunday press conference.

#OurVoteOurFuture #VotePH https://t.co/7dA4aj1DCc"
565,2022-04-17 07:24:52+00:00,tylauve,@slaaayong kawawa pa si doc willie ong. bangko yarnsh? 😭
566,2022-04-17 07:24:17+00:00,cottondudumcist,may plano na atang magnakaw si doc willie ong. okay po.
567,2022-04-17 07:22:03+00:00,Jocelyn13963498,@citizenjaneph @GutocSamira Isa pang Walang prinsipyo itong si Gutoc. The biggest disappointment for me is Willie Ong!
568,2022-04-17 07:19:32+00:00,cantavienzo,"that whole presscon could’ve been an email. sana pinost on fb or tinweet nalang. where do ping lacson, isko moreno, tito sotto, norberto gonzales &amp; willie ong get the audacity? men and their fragile egos nga naman lol umay"
569,2022-04-17 07:14:30+00:00,hillarya_0310,"Ping Lacson, Isko Moreno Domagoso, Norberto Gonzales, Vicente Tito Sotto, Doc Willie Ong: 🤠

Turuan kayo ni Ka Leody De Guzman mag-withdraw. Haha. Umayos nga kayo. 😆

ctto https://t.co/mn3Y0iZmD2"
570,2022-04-17 07:10:58+00:00,Javiercrombie,@espiritujcm Di ba sya chief of staff ni doc willie ong?
571,2022-04-17 07:10:50+00:00,KeithHumanPH,Naluoy pakong Willie Ong ky wa ankona. Ga apil apil man ka manoy.
572,2022-04-17 07:02:03+00:00,EggtlogNaMaalat,"Lacson, Isko, Norberto Gonzales, Doc Willie Ong and Tito Sotto's joint press conference just proves how manipulative Leni Robredo and the Pinklawans are. These Penks conduct a very dirty politics."
573,2022-04-17 07:00:18+00:00,RaionFelis,"Not surprised sa mga sinasabi ni Isko. Di nya nga napanindigan si Doc Willie Ong eh, kalaban nya pa kaya sa presidency 🤧"
574,2022-04-17 06:59:24+00:00,aggromantic,Best in Arte goes to Yorme and Best in Inarte goes to Doc Willie Ong.
575,2022-04-17 06:48:22+00:00,louisclaparols,That Presscon would have been better if nag Feng Shui Predictions si Doc Willie Ong 😬✌🏼
576,2022-04-17 06:47:13+00:00,g0ddess12,"Anyone can clip doc willie ong saying ""ayoko magsinungaling"" during the presscone after being asked, wonder why he would say so 🤔

#LeniLiwanagSaDilim 
#10RobredoForPresident"
577,2022-04-17 06:45:37+00:00,iamrigzp,"Was Isko, Sotto, Ping, Norberto and Willie Ong able to find their missing eggs in Manila Peninsula?"
578,2022-04-17 06:31:35+00:00,camillexxviii,Doc Willie Ong may chance ka pa para layuan ang iyakin na si Isko.
579,2022-04-17 06:28:17+00:00,everywontonsoup,"willie ong, isko moreno, norberto gonzales, ping lacson, and tito sotto. so shameless of you all to waste everyone’s time just to be misogynistic 🙄 https://t.co/o6FfxJbT5y"
